#airframe_info, log_version="1.00", airframe_name="Cessna 172S", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="29FD83D95", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2012-10-31, 18:45:17,  -05:00,       ,   47.9485168,  -97.1730881,   784.8, 29.96,   840.8,   6.2,   0.00,   0.00,  -10.27,   2.26,   0.29,   0.00,   0.01, 178.2, 266.8,  28.0,  28.1,   4.3,   0.5,  22.28,  23.96,     2.86,  103.71,   59.42, 1014.4,  122.08,  120.25,  129.35,  146.57, 1061.82, 1014.53, 1019.95,  996.10,   753.0,   0,  GPS,  189.4, 114.30, 110.60, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     42, 119.0,     47
2012-10-31, 18:45:18,  -05:00,       ,   47.9485168,  -97.1730881,   783.8, 29.96,   841.2,   6.2,   0.00,   0.00,  -29.63,   2.22,   0.32,   0.00,  -0.02, 178.1, 266.8,  28.0,  28.1,   4.4,   0.5,  22.28,  24.00,     2.85,  103.69,   59.51, 1021.8,  122.71,  120.92,  129.96,  147.30, 1063.44, 1016.58, 1019.59,  997.10,   753.4,   0,  GPS,  189.4, 114.30, 110.60, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     42, 119.0,     47
2012-10-31, 18:45:19,  -05:00,       ,   47.9485130,  -97.1730881,   784.8, 29.96,   841.3,   6.2,   0.00,   0.00,  -10.72,   2.22,   0.36,   0.00,  -0.01, 178.2, 266.8,  28.0,  28.1,   4.3,   0.5,  22.24,  24.00,     2.80,  103.66,   59.35, 1021.3,  123.35,  121.62,  130.60,  148.03, 1063.74, 1017.11, 1019.88,  997.82,   753.5,   0,  GPS,  189.4, 114.30, 110.60, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     42, 119.0,     47
2012-10-31, 18:45:20,  -05:00,       ,   47.9485207,  -97.1730881,   787.8, 29.96,   842.1,   6.2,   0.00,   0.00,   40.84,   2.30,   0.27,  -0.01,   0.04, 178.1, 266.8,  28.0,  28.1,   4.3,   0.5,  22.24,  24.00,     2.88,  103.63,   59.21, 1007.4,  124.07,  122.36,  131.33,  148.89, 1064.67, 1017.28, 1019.66,  997.54,   754.2,   0,  GPS,  189.4, 114.30, 110.60, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     13,  36.5,     18
2012-10-31, 18:45:21,  -05:00,       ,   47.9485207,  -97.1730881,   788.8, 29.96,   841.9,   6.2,   0.00,   0.00,   94.06,   2.26,   0.32,  -0.00,  -0.01, 178.1, 266.8,  28.0,  28.1,   4.2,   0.5,  22.24,  24.00,     2.86,  103.59,   59.21, 1002.3,  124.74,  123.14,  131.95,  149.64, 1065.81, 1017.27, 1018.92,  997.76,   754.1,   0,  GPS,  189.4, 114.30, 110.60, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     13,  37.0,     18
2012-10-31, 18:45:22,  -05:00,       ,   47.9485207,  -97.1730957,   788.8, 29.96,   843.8,   6.2,   0.00,   0.00,   61.78,   2.30,   0.29,  -0.00,   0.01, 178.1, 266.8,  28.0,  28.1,   4.2,   0.5,  22.24,  24.00,     2.85,  103.57,   59.19, 1003.3,  125.39,  123.72,  132.59,  150.38, 1065.73, 1016.34, 1020.00,  998.18,   756.0,   0,  GPS,  189.4, 114.30, 110.60, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     13,  36.0,     18
2012-10-31, 18:45:23,  -05:00,       ,   47.9485207,  -97.1730957,   785.8, 29.96,   843.5,   6.2,   0.00,   0.00,   -1.82,   2.26,   0.26,   0.01,  -0.02, 178.1, 266.8,  28.0,  28.1,   4.2,   0.5,  22.24,  24.00,     2.88,  103.53,   59.30, 1005.4,  125.98,  124.44,  133.19,  151.10, 1065.82, 1016.69, 1021.49,  998.30,   755.7,   0,  GPS,  189.4, 114.30, 110.60, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     13,  36.0,     18
2012-10-31, 18:45:24,  -05:00,       ,   47.9485168,  -97.1730957,   783.8, 29.96,   843.9,   6.2,   0.00,   0.00,  -72.19,   2.29,   0.31,  -0.00,  -0.02, 178.1, 266.8,  28.0,  28.1,   4.2,   0.5,  22.24,  24.00,     2.84,  103.50,   59.44, 1012.1,  126.61,  125.10,  133.81,  151.85, 1065.36, 1018.17, 1021.86,  998.37,   756.0,   0,  GPS,  189.4, 114.30, 110.60, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     13,  36.0,     18
2012-10-31, 18:45:25,  -05:00,       ,   47.9485321,  -97.1731262,   782.8, 29.96,   858.1,   6.2,   0.00,   0.00,  -79.17,   2.24,   0.27,  -0.01,   0.03, 178.1, 266.8,  28.0,  28.1,   4.3,   0.5,  22.24,  23.96,     2.87,  103.47,   59.53, 1019.8,  127.26,  125.77,  134.42,  152.56, 1064.62, 1019.10, 1022.50,  999.04,   770.3,   0,  GPS,  189.4, 114.30, 110.60, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  19.0,     16
2012-10-31, 18:45:26,  -05:00,       ,   47.9485397,  -97.1731110,   783.8, 29.96,   853.5,   6.2,   0.00,   0.00,  -46.68,   2.24,   0.32,  -0.01,   0.02, 178.1, 266.8,  28.0,  28.1,   4.2,   0.5,  22.21,  23.96,     2.87,  103.44,   59.48, 1018.4,  127.99,  126.47,  135.17,  153.41, 1063.84, 1019.63, 1022.84,  999.83,   765.7,   0,  GPS,  189.4, 114.30, 110.60, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  16.5,     15
2012-10-31, 18:45:27,  -05:00,       ,   47.9485397,  -97.1731110,   784.8, 29.96,   853.4,   6.2,   0.00,   0.00,   -0.01,   2.25,   0.31,  -0.02,  -0.02, 178.1, 266.8,  28.0,  28.1,   4.2,   0.5,  22.24,  23.96,     2.87,  103.41,   59.45, 1014.4,  128.64,  127.25,  135.80,  154.15, 1064.44, 1020.02, 1023.59, 1000.86,   765.6,   0,  GPS,  189.4, 114.30, 110.60, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9, 3DDiff, 3704,      ,     12,  16.5,     15
2012-10-31, 18:45:28,  -05:00,       ,   47.9485397,  -97.1731110,   783.8, 29.96,   851.9,   6.2,   0.00,   0.00,   -3.88,   2.30,   0.34,  -0.01,   0.03, 178.2, 266.8,  28.0,  28.1,   4.1,   0.5,  22.21,  24.00,     2.81,  103.37,   59.50, 1016.6,  129.16,  127.87,  136.30,  154.78, 1064.86, 1020.83, 1023.36, 1002.42,   764.1,   0,  GPS,  189.4, 114.30, 110.60, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  16.0,     14
2012-10-31, 18:45:29,  -05:00,       ,   47.9485435,  -97.1731110,   784.8, 29.96,   851.9,   6.2,   0.00,   0.00,    1.34,   2.22,   0.34,  -0.00,  -0.02, 178.2, 266.8,  28.0,  28.1,   4.2,   0.5,  22.21,  24.00,     2.84,  103.35,   59.55, 1026.3,  129.89,  128.55,  137.04,  155.60, 1063.34, 1022.81, 1024.65, 1004.38,   764.1,   0,  GPS,  189.4, 114.30, 110.60, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  16.5,     14
2012-10-31, 18:45:30,  -05:00,       ,   47.9485435,  -97.1731110,   784.8, 29.96,   851.5,   6.2,   0.00,   0.00,    9.63,   2.23,   0.33,  -0.00,  -0.03, 178.2, 266.8,  28.0,  28.1,   4.1,   0.5,  22.24,  24.00,     2.81,  103.31,   59.45, 1026.7,  130.53,  129.24,  137.68,  156.33, 1062.61, 1024.17, 1024.78, 1005.53,   763.7,   0,  GPS,  189.4, 114.30, 110.60, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  16.0,     14
2012-10-31, 18:45:31,  -05:00,       ,   47.9485435,  -97.1731110,   782.8, 29.96,   851.3,   6.2,   0.00,   0.00,  -29.01,   2.30,   0.33,   0.00,   0.02, 178.2, 266.8,  28.0,  28.1,   4.1,   0.5,  22.24,  23.96,     2.82,  103.28,   59.60, 1029.0,  131.15,  129.91,  138.29,  157.06, 1066.06, 1026.18, 1027.19, 1006.14,   763.5,   0,  GPS,  189.4, 114.30, 110.60, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  16.0,     15
2012-10-31, 18:45:32,  -05:00,       ,   47.9485435,  -97.1731110,   783.8, 29.96,   851.2,   6.2,   0.00,   0.00,  -18.70,   2.26,   0.27,   0.00,   0.00, 178.2, 266.8,  28.0,  28.1,   4.1,   0.5,  22.21,  23.96,     2.84,  103.25,   59.47, 1027.3,  131.77,  130.56,  138.89,  157.78, 1070.03, 1027.44, 1030.19, 1007.68,   763.4,   0,  GPS,  189.4, 114.30, 110.60, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  16.0,     15
2012-10-31, 18:45:33,  -05:00,       ,   47.9485435,  -97.1731110,   784.8, 29.96,   851.0,   6.2,   0.00,   0.00,   14.34,   2.23,   0.27,   0.00,   0.02, 178.2, 266.8,  28.0,  28.1,   4.1,   0.5,  22.21,  23.96,     2.85,  103.22,   59.52, 1021.3,  132.39,  131.22,  139.51,  158.51, 1073.99, 1028.71, 1031.92, 1009.37,   763.2,   0,  GPS,  189.4, 114.30, 110.60, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  16.5,     15
2012-10-31, 18:45:34,  -05:00,       ,   47.9485435,  -97.1731110,   784.8, 29.96,   851.3,   6.2,   0.00,   0.00,   11.85,   2.24,   0.26,  -0.01,   0.01, 178.2, 266.8,  28.0,  28.1,   4.0,   0.5,  22.24,  23.96,     2.84,  103.18,   59.51, 1020.6,  133.14,  132.09,  140.25,  159.35, 1075.93, 1029.71, 1035.30, 1009.56,   763.5,   0,  GPS,  189.4, 114.30, 110.60, 120.550, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  16.0,     14
2012-10-31, 18:45:35,  -05:00,       ,   47.9485397,  -97.1731110,   784.8, 29.96,   850.8,   6.2,   0.00,   0.00,   13.29,   2.21,   0.29,  -0.00,  -0.02, 178.2, 266.8,  28.0,  28.1,   4.1,   0.5,  22.21,  23.96,     2.90,  103.16,   59.53, 1027.9,  133.67,  132.50,  140.76,  159.97, 1076.71, 1029.71, 1035.94, 1009.14,   763.0,   0,  GPS,  189.4, 114.30, 110.60, 120.550, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  16.5,     14
2012-10-31, 18:45:36,  -05:00,       ,   47.9485397,  -97.1731110,   785.8, 29.96,   851.7,   6.2,   0.00,   0.00,   17.26,   2.19,   0.24,  -0.02,   0.00, 178.1, 266.8,  28.0,  28.1,   4.1,   0.5,  22.24,  24.00,     2.84,  103.13,   59.57, 1025.2,  134.36,  133.29,  141.47,  160.81, 1077.96, 1029.39, 1035.72, 1009.32,   763.9,   0,  GPS,  189.4, 114.30, 110.60, 120.550, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  16.0,     14
2012-10-31, 18:45:37,  -05:00,       ,   47.9485397,  -97.1731110,   784.8, 29.96,   851.7,   6.2,   0.00,   0.00,   23.49,   2.22,   0.26,  -0.00,  -0.02, 178.1, 266.8,  28.0,  28.1,   4.0,   0.5,  22.24,  24.00,     2.89,  103.09,   59.47, 1018.3,  134.89,  133.89,  141.96,  161.42, 1079.56, 1029.86, 1034.98, 1009.71,   763.9,   0,  GPS,  189.4, 114.30, 110.60, 120.550, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  16.0,     14
2012-10-31, 18:45:38,  -05:00,       ,   47.9485397,  -97.1731110,   783.8, 29.96,   851.7,   6.2,   0.00,   0.00,   -5.86,   2.25,   0.24,  -0.01,   0.00, 178.1, 266.8,  28.0,  28.1,   4.0,   0.5,  22.21,  24.00,     2.89,  103.07,   59.44, 1015.7,  135.61,  134.58,  142.69,  162.25, 1081.86, 1030.46, 1034.24, 1009.67,   763.9,   0,  GPS,  189.4, 114.30, 110.60, 120.550, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  16.0,     14
2012-10-31, 18:45:39,  -05:00,       ,   47.9485397,  -97.1731110,   783.8, 29.96,   851.6,   6.0,   0.00,   0.00,  -15.46,   2.24,   0.27,  -0.00,   0.01, 178.1, 266.8,  28.0,  28.1,   4.0,   0.5,  22.21,  24.00,     2.84,  103.03,   59.50, 1017.1,  136.21,  135.33,  143.34,  162.95, 1082.79, 1030.42, 1032.49, 1010.78,   763.8,   0,  GPS,  189.4, 114.30, 110.60, 120.550, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  16.0,     15
2012-10-31, 18:45:40,  -05:00,       ,   47.9485397,  -97.1731110,   783.8, 29.96,   850.5,   6.0,   0.00,   0.00,  -15.82,   2.24,   0.24,  -0.01,  -0.00, 178.1, 266.8,  28.0,  28.1,   4.0,   0.4,  22.24,  24.00,     2.87,  103.00,   59.44, 1015.9,  136.85,  135.96,  143.93,  163.66, 1081.94, 1029.77, 1032.31, 1011.64,   762.7,   0,  GPS,  189.4, 114.30, 110.60, 120.550, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  16.0,     14
2012-10-31, 18:45:41,  -05:00,       ,   47.9485397,  -97.1731110,   785.8, 29.96,   850.5,   6.2,   0.00,   0.00,   13.26,   2.27,   0.31,  -0.00,   0.01, 178.1, 266.8,  28.0,  28.1,   3.9,   0.4,  22.21,  24.00,     2.84,  102.97,   59.52, 1020.6,  137.46,  136.62,  144.54,  164.36, 1080.56, 1028.76, 1032.40, 1011.85,   762.7,   0,  GPS,  189.4, 114.30, 110.60, 120.550, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  16.0,     14
2012-10-31, 18:45:42,  -05:00,       ,   47.9485207,  -97.1730957,   787.8, 29.96,   839.1,   6.2,   0.00,   0.00,   69.80,   2.27,   0.29,  -0.02,   0.00, 178.1, 266.8,  28.0,  28.1,   3.9,   0.4,  22.21,  24.00,     2.84,  102.93,   59.49, 1026.8,  138.05,  137.29,  145.15,  165.06, 1080.50, 1028.49, 1033.56, 1012.35,   751.3,   0,  GPS,  189.4, 114.30, 110.60, 120.550, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     13,  30.0,     16
2012-10-31, 18:45:43,  -05:00,       ,   47.9485207,  -97.1730957,   788.8, 29.96,   838.8,   6.0,   0.00,   0.00,   90.11,   2.21,   0.29,  -0.03,  -0.02, 178.1, 266.8,  28.0,  28.1,   4.0,   0.5,  22.21,  24.00,     2.86,  102.90,   59.65, 1033.2,  138.63,  137.92,  145.77,  165.75, 1081.59, 1029.55, 1034.10, 1012.03,   751.0,   0,  GPS,  189.4, 114.30, 110.60, 120.550, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     13,  30.0,     16
2012-10-31, 18:45:44,  -05:00,       ,   47.9485207,  -97.1730957,   784.8, 29.96,   838.6,   6.0,   0.00,   0.00,  -30.18,   2.18,   0.30,  -0.00,  -0.04, 178.1, 266.8,  28.0,  28.1,   4.0,   0.4,  22.21,  24.00,     2.83,  102.87,   59.51, 1028.7,  139.25,  138.59,  146.39,  166.49, 1085.30, 1029.77, 1034.57, 1012.29,   750.8,   0,  GPS,  189.4, 114.30, 110.60, 120.550, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     13,  30.5,     16
2012-10-31, 18:45:45,  -05:00,       ,   47.9485397,  -97.1731110,   784.8, 29.96,   849.1,   6.0,   0.00,   0.00,  -42.64,   2.31,   0.32,  -0.01,   0.01, 178.1, 266.8,  28.0,  28.1,   3.9,   0.4,  22.24,  24.00,     2.88,  102.84,   59.59, 1026.6,  139.87,  139.24,  147.03,  167.18, 1087.71, 1030.45, 1034.68, 1013.61,   761.3,   0,  GPS,  189.4, 114.30, 110.60, 120.550, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  16.0,     15
2012-10-31, 18:45:46,  -05:00,       ,   47.9485397,  -97.1731110,   784.8, 29.96,   849.4,   6.0,   0.00,   0.00,  -23.67,   2.31,   0.34,  -0.00,   0.03, 178.1, 266.8,  28.0,  28.1,   3.9,   0.4,  22.24,  24.00,     2.84,  102.81,   59.77, 1040.1,  139.71,  139.15,  146.86,  167.10, 1088.99, 1030.05, 1035.75, 1014.46,   761.6,   0,  GPS,  189.4, 114.30, 110.60, 120.550, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9, 3DDiff, 3704,      ,     12,  15.5,     14
2012-10-31, 18:45:47,  -05:00,       ,   47.9485397,  -97.1731110,   783.8, 29.96,   848.8,   6.2,   0.00,   0.00,  -35.83,   2.21,   0.35,   0.01,   0.01, 178.2, 266.8,  28.0,  28.1,   3.9,   0.4,  22.24,  24.00,     2.85,  102.78,   59.76, 1043.4,  140.24,  139.62,  147.37,  167.74, 1091.58, 1030.12, 1038.31, 1014.92,   761.0,   0,  GPS,  189.4, 114.30, 110.60, 132.300, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  16.0,     14
2012-10-31, 18:45:48,  -05:00,       ,   47.9485397,  -97.1731110,   783.8, 29.96,   849.9,   6.2,   0.00,   0.00,   -6.82,   2.20,   0.27,  -0.01,   0.00, 178.1, 266.8,  28.0,  28.1,   3.9,   0.4,  22.24,  24.00,     2.85,  102.74,   59.70, 1040.3,  140.84,  140.32,  147.98,  168.42, 1093.40, 1033.06, 1039.21, 1015.75,   762.1,   0,  GPS,  189.4, 114.30, 110.60, 132.300, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  15.5,     14
2012-10-31, 18:45:49,  -05:00,       ,   47.9485397,  -97.1731110,   784.8, 29.96,   849.9,   6.2,   0.00,   0.00,   -1.31,   2.22,   0.25,  -0.01,   0.00, 178.0, 266.8,  28.0,  28.1,   3.8,   0.4,  22.24,  24.00,     2.85,  102.71,   59.56, 1033.1,  141.42,  141.00,  148.58,  169.10, 1093.61, 1034.70, 1040.45, 1016.29,   762.1,   0,  GPS,  189.4, 114.30, 110.60, 132.300, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  15.5,     14
2012-10-31, 18:45:50,  -05:00,       ,   47.9485397,  -97.1731110,   784.8, 29.96,   849.9,   6.0,   0.00,   0.00,    2.27,   2.24,   0.31,  -0.01,  -0.01, 178.1, 266.8,  28.0,  28.1,   3.8,   0.4,  22.28,  24.00,     2.87,  102.68,   59.57, 1025.1,  142.00,  141.63,  149.21,  169.76, 1092.30, 1035.15, 1041.22, 1017.79,   762.1,   0,  GPS,  189.4, 114.30, 110.60, 132.300, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  16.0,     14
2012-10-31, 18:45:51,  -05:00,       ,   47.9485397,  -97.1731110,   784.8, 29.96,   850.0,   6.0,   0.00,   0.00,    6.00,   2.23,   0.29,  -0.01,   0.03, 178.1, 266.8,  28.0,  28.1,   3.8,   0.4,  22.28,  24.00,     2.82,  102.64,   59.54, 1022.9,  142.70,  142.36,  149.89,  170.57, 1090.00, 1034.01, 1041.87, 1018.44,   762.2,   0,  GPS,  189.4, 114.30, 110.60, 132.300, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  16.0,     14
2012-10-31, 18:45:52,  -05:00,       ,   47.9485397,  -97.1731110,   784.8, 29.96,   849.0,   6.0,   0.00,   0.00,   10.98,   2.19,   0.30,  -0.01,  -0.02, 178.0, 266.8,  28.0,  28.1,   3.8,   0.4,  22.30,  24.00,     2.88,  102.61,   59.48, 1018.2,  143.33,  143.02,  150.55,  171.28, 1089.24, 1033.21, 1040.63, 1019.44,   761.2,   0,  GPS,  189.4, 114.30, 110.60, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  15.5,     14
2012-10-31, 18:45:53,  -05:00,       ,   47.9485397,  -97.1731110,   784.8, 29.96,   849.1,   6.0,   0.00,   0.00,   -4.26,   2.26,   0.29,   0.01,   0.02, 178.0, 266.8,  28.0,  28.1,   3.8,   0.4,  22.30,  24.00,     2.86,  102.58,   59.52, 1021.6,  143.91,  143.67,  151.13,  171.98, 1089.36, 1033.09, 1039.68, 1019.75,   761.3,   0,  GPS,  189.4, 114.30, 110.60, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  16.0,     14
2012-10-31, 18:45:54,  -05:00,       ,   47.9485397,  -97.1731110,   784.8, 29.96,   848.7,   6.0,   0.00,   0.00,   -0.63,   2.24,   0.31,   0.00,  -0.00, 178.0, 266.8,  28.0,  28.1,   3.8,   0.4,  22.30,  24.00,     2.90,  102.55,   59.52, 1021.6,  144.54,  144.28,  151.70,  172.66, 1088.09, 1034.04, 1038.95, 1019.58,   760.9,   0,  GPS,  189.4, 114.30, 110.60, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  15.5,     14
2012-10-31, 18:45:55,  -05:00,       ,   47.9485397,  -97.1731110,   785.8, 29.96,   848.6,   6.0,   0.00,   0.00,   12.46,   2.19,   0.29,   0.00,   0.03, 178.0, 266.8,  28.0,  28.1,   3.8,   0.4,  22.30,  24.00,     2.84,  102.52,   59.56, 1024.2,  145.11,  144.94,  152.28,  173.32, 1087.77, 1033.70, 1039.57, 1019.20,   760.8,   0,  GPS,  189.4, 114.30, 110.60, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  15.5,     14
2012-10-31, 18:45:56,  -05:00,       ,   47.9485397,  -97.1731110,   785.8, 29.96,   848.5,   6.0,   0.00,   0.00,    6.04,   2.20,   0.32,   0.00,  -0.02, 178.0, 266.8,  28.0,  28.1,   3.8,   0.4,  22.30,  24.00,     2.79,  102.48,   59.62, 1030.3,  145.69,  145.54,  152.89,  174.01, 1087.05, 1032.03, 1039.22, 1019.75,   760.7,   0,  GPS,  189.4, 114.30, 110.60, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  15.5,     14
2012-10-31, 18:45:57,  -05:00,       ,   47.9485397,  -97.1731110,   783.8, 29.96,   848.2,   6.0,   0.00,   0.00,  -13.02,   2.23,   0.29,  -0.01,   0.00, 178.0, 266.8,  28.0,  28.1,   3.7,   0.4,  22.30,  24.00,     2.87,  102.45,   59.68, 1030.4,  146.28,  146.19,  153.50,  174.67, 1087.09, 1031.37, 1038.91, 1019.58,   760.4,   0,  GPS,  189.4, 114.30, 110.60, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  16.0,     14
2012-10-31, 18:45:58,  -05:00,       ,   47.9485397,  -97.1731110,   784.8, 29.96,   848.4,   6.0,   0.00,   0.00,  -13.50,   2.27,   0.32,   0.01,   0.04, 178.0, 266.8,  28.0,  28.1,   3.7,   0.4,  22.30,  24.00,     2.86,  102.42,   59.67, 1033.2,  146.85,  146.88,  154.08,  175.36, 1088.04, 1031.92, 1040.57, 1019.93,   760.6,   0,  GPS,  189.4, 114.30, 110.60, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     12,  16.0,     14
