#airframe_info, log_version="1.00", airframe_name="Cessna 172S", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="249AE42C9", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2012-11-06, 09:04:11,  -05:00,       ,   47.9485931,  -97.1729965,  1047.2, 30.02,   836.9,   4.5,   0.00,   0.00,  -22.45,   1.72,  -0.16,   0.00,  -0.00, 353.8, 266.6,  27.8,  27.9,   3.2,   0.4,  24.00,  23.87,     1.90,   59.14,   62.24, 1003.3,   93.00,   84.96,   95.09,   87.18, 1046.24, 1027.48, 1066.10, 1036.75,   749.1,   0,  GPS,  129.7, 108.40, 114.30, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  68.5,       
2012-11-06, 09:04:12,  -05:00,       ,   47.9485931,  -97.1729965,  1044.2, 30.02,   836.7,   4.5,   0.00,   0.00,  -79.15,   1.71,  -0.24,   0.01,   0.02, 353.8, 266.6,  27.8,  27.8,   3.1,   0.3,  24.00,  23.87,     1.93,   59.17,   62.30, 1006.6,   94.05,   85.77,   96.01,   88.12, 1045.37, 1027.17, 1067.22, 1037.39,   748.9,   0,  GPS,  129.7, 108.40, 114.30, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  68.5,       
2012-11-06, 09:04:13,  -05:00,       ,   47.9485931,  -97.1729965,  1046.2, 30.02,   836.6,   4.5,   0.00,   0.00,  -35.70,   1.72,  -0.27,   0.01,   0.02, 353.7, 266.6,  27.8,  27.8,   3.0,   0.3,  24.00,  23.87,     1.93,   59.19,   62.20, 1005.4,   95.00,   86.80,   97.07,   89.15, 1045.04, 1026.96, 1067.82, 1038.02,   748.8,   0,  GPS,  129.7, 108.40, 114.30, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  68.5,       
2012-11-06, 09:04:14,  -05:00,       ,   47.9485931,  -97.1729965,  1049.2, 30.02,   836.5,   4.5,   0.00,   0.00,   44.54,   1.74,  -0.24,   0.01,  -0.01, 353.8, 266.6,  27.9,  27.9,   3.3,   0.3,  24.00,  23.87,     1.94,   59.22,   62.39, 1013.5,   95.97,   87.63,   98.00,   90.04, 1045.42, 1026.79, 1067.80, 1038.40,   748.7,   0,  GPS,  129.7, 108.40, 114.30, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  68.5,       
2012-11-06, 09:04:15,  -05:00,       ,   47.9485931,  -97.1729965,  1050.2, 30.02,   836.3,   4.5,   0.00,   0.00,   73.43,   1.71,  -0.30,   0.00,  -0.01, 353.8, 266.6,  27.9,  27.9,   3.3,   0.4,  24.00,  23.87,     1.94,   59.25,   62.35, 1012.9,   96.91,   88.50,   98.96,   91.01, 1046.22, 1027.06, 1068.15, 1039.16,   748.5,   0,  GPS,  129.7, 108.40, 114.30, 132.300, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  68.5,       
2012-11-06, 09:04:16,  -05:00,       ,   47.9485931,  -97.1729965,  1051.2, 30.02,   836.4,   4.5,   0.00,   0.00,   84.63,   1.68,  -0.31,  -0.00,  -0.00, 353.8, 266.6,  27.8,  27.9,   3.1,   0.3,  24.00,  23.92,     1.91,   59.27,   62.41, 1010.4,   97.95,   89.52,  100.07,   92.06, 1047.10, 1026.30, 1068.44, 1040.28,   748.5,   0,  GPS,  129.7, 108.40, 114.30, 132.300, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   7.9,     3D, 3704,      ,       ,  68.5,       
2012-11-06, 09:04:17,  -05:00,       ,   47.9485931,  -97.1729965,  1050.2, 30.02,   836.2,   4.5,   0.00,   0.00,   31.12,   1.72,  -0.31,   0.02,  -0.00, 353.8, 266.6,  27.8,  27.9,   3.1,   0.3,  24.00,  23.92,     1.94,   59.30,   62.37, 1014.3,   98.98,   90.45,  101.10,   93.06, 1048.31, 1027.16, 1068.81, 1040.57,   748.4,   0,  GPS,  129.7, 108.40, 114.30, 132.300, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  68.5,       
2012-11-06, 09:04:18,  -05:00,       ,   47.9485931,  -97.1729965,  1051.2, 30.02,   836.1,   4.5,   0.00,   0.00,   22.09,   1.75,  -0.37,   0.00,   0.00, 353.7, 266.6,  27.8,  27.9,   3.0,   0.3,  24.00,  23.92,     1.88,   59.32,   62.40, 1014.4,  100.06,   91.25,  102.11,   94.03, 1048.77, 1027.15, 1069.85, 1040.94,   748.3,   0,  GPS,  129.7, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  68.5,       
2012-11-06, 09:04:19,  -05:00,       ,   47.9485931,  -97.1729965,  1052.2, 30.02,   836.0,   4.5,   0.00,   0.00,   28.45,   1.74,  -0.35,   0.01,  -0.01, 353.8, 266.6,  27.9,  27.9,   3.1,   0.3,  24.00,  23.96,     1.89,   59.35,   62.41, 1015.0,  101.02,   92.28,  103.09,   95.03, 1049.27, 1028.36, 1071.47, 1042.09,   748.2,   0,  GPS,  129.7, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  68.5,       
2012-11-06, 09:04:20,  -05:00,       ,   47.9485931,  -97.1729965,  1051.2, 30.02,   835.9,   4.5,   0.00,   0.00,   18.40,   1.72,  -0.31,   0.02,  -0.03, 353.8, 266.6,  27.9,  27.9,   3.3,   0.3,  24.00,  23.96,     1.96,   59.37,   62.40, 1015.5,  101.92,   93.18,  104.07,   95.97, 1049.75, 1030.06, 1071.95, 1042.65,   748.1,   0,  GPS,  129.7, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  68.5,       
2012-11-06, 09:04:21,  -05:00,       ,   47.9485931,  -97.1729965,  1051.2, 30.02,   835.8,   4.5,   0.00,   0.00,    4.43,   1.76,  -0.35,   0.00,  -0.02, 353.8, 266.6,  27.8,  27.9,   3.0,   0.3,  24.00,  23.96,     1.93,   59.40,   62.44, 1017.6,  102.89,   94.11,  105.04,   96.94, 1050.57, 1030.78, 1072.65, 1043.24,   748.0,   0,  GPS,  129.7, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  68.5,       
2012-11-06, 09:04:22,  -05:00,       ,   47.9485931,  -97.1729965,  1050.2, 30.02,   835.9,   4.5,   0.00,   0.00,  -11.22,   1.78,  -0.31,   0.01,   0.01, 353.9, 266.6,  27.8,  27.9,   3.0,   0.3,  24.00,  23.96,     1.92,   59.42,   62.39, 1012.2,  103.83,   94.98,  106.03,   97.89, 1051.60, 1031.38, 1072.83, 1043.55,   748.0,   0,  GPS,  129.7, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  68.5,       
2012-11-06, 09:04:23,  -05:00,       ,   47.9485931,  -97.1729965,  1052.2, 30.02,   835.7,   4.5,   0.00,   0.00,    4.42,   1.70,  -0.30,   0.01,  -0.03, 353.9, 266.6,  27.8,  27.9,   3.0,   0.3,  24.00,  23.96,     1.95,   59.45,   62.24, 1009.4,  104.82,   95.88,  107.01,   98.87, 1052.09, 1031.70, 1073.37, 1043.63,   747.9,   0,  GPS,  129.7, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  68.5,       
2012-11-06, 09:04:24,  -05:00,       ,   47.9485931,  -97.1729965,  1052.2, 30.02,   835.7,   4.5,   0.00,   0.00,   13.71,   1.71,  -0.31,   0.01,  -0.01, 353.8, 266.6,  27.9,  27.9,   3.3,   0.2,  24.00,  23.96,     1.97,   59.47,   62.38, 1013.8,  105.89,   96.87,  108.07,   99.92, 1051.59, 1031.81, 1073.27, 1044.80,   747.8,   0,  GPS,  129.7, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  68.5,       
2012-11-06, 09:04:25,  -05:00,       ,   47.9485931,  -97.1729965,  1051.2, 30.02,   835.6,   4.5,   0.00,   0.00,    4.58,   1.74,  -0.25,   0.01,  -0.00, 353.9, 266.6,  27.9,  27.9,   3.3,   0.3,  24.00,  24.00,     1.90,   59.49,   62.36, 1012.4,  106.80,   97.69,  108.99,  100.80, 1051.71, 1031.78, 1073.49, 1045.24,   747.8,   0,  GPS,  129.7, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  68.5,       
2012-11-06, 09:04:26,  -05:00,       ,   47.9485931,  -97.1729965,  1048.2, 30.02,   835.6,   4.5,   0.00,   0.00,  -65.11,   1.80,  -0.27,  -0.00,  -0.01, 353.8, 266.6,  27.9,  27.9,   3.0,   0.3,  24.00,  24.00,     1.92,   59.52,   62.28, 1008.4,  107.72,   98.56,  109.90,  101.74, 1052.59, 1032.14, 1074.18, 1045.20,   747.7,   0,  GPS,  129.7, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  68.5,       
2012-11-06, 09:04:27,  -05:00,       ,   47.9485931,  -97.1729965,  1048.2, 30.02,   835.5,   4.5,   0.00,   0.00,  -70.04,   1.85,  -0.14,   0.02,  -0.01, 353.9, 266.6,  27.8,  27.9,   3.0,   0.3,  24.00,  24.00,     1.91,   59.54,   62.22, 1006.4,  108.86,   99.53,  110.98,  102.76, 1053.62, 1032.71, 1074.76, 1045.09,   747.6,   0,  GPS,  129.7, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  68.5,       
2012-11-06, 09:04:28,  -05:00,       ,   47.9485931,  -97.1729965,  1046.2, 30.02,   835.4,   4.5,   0.00,   0.00,  -86.67,   1.80,  -0.29,  -0.01,   0.02, 353.8, 266.6,  27.9,  27.9,   2.9,   0.2,  24.00,  23.96,     1.95,   59.56,   62.24, 1010.8,  109.75,  100.46,  111.96,  103.75, 1054.63, 1033.41, 1075.01, 1045.15,   747.6,   0,  GPS,  129.7, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  68.5,       
2012-11-06, 09:04:29,  -05:00,       ,   47.9485931,  -97.1729965,  1049.2, 30.02,   835.3,   4.5,   0.00,   0.00,   -5.55,   1.70,  -0.41,   0.01,  -0.02, 353.7, 266.6,  27.9,  27.9,   3.3,   0.2,  24.00,  23.96,     1.91,   59.58,   62.40, 1015.2,  110.63,  101.25,  112.84,  104.61, 1053.99, 1033.71, 1075.09, 1045.31,   747.5,   0,  GPS,  129.7, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  68.5,       
2012-11-06, 09:04:30,  -05:00,       ,   47.9485931,  -97.1729965,  1050.2, 30.02,   835.2,   4.5,   0.00,   0.00,   47.60,   1.68,  -0.38,   0.02,  -0.00, 353.8, 266.6,  27.9,  28.0,   3.2,   0.3,  24.00,  23.92,     1.98,   59.61,   62.41, 1019.8,  111.59,  102.15,  113.84,  105.62, 1053.76, 1034.07, 1075.88, 1045.02,   747.4,   0,  GPS,  129.7, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  68.5,       
2012-11-06, 09:04:31,  -05:00,       ,   47.9485931,  -97.1729965,  1051.2, 30.02,   835.1,   4.5,   0.00,   0.00,   67.38,   1.69,  -0.45,   0.01,  -0.02, 353.8, 266.6,  27.9,  27.9,   3.1,   0.3,  24.00,  23.96,     1.93,   59.63,   62.41, 1018.1,  112.68,  103.08,  114.81,  106.60, 1054.78, 1034.60, 1075.60, 1045.12,   747.3,   0,  GPS,  129.7, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  68.5,       
2012-11-06, 09:04:32,  -05:00,       ,   47.9485931,  -97.1729965,  1051.2, 30.02,   834.9,   4.5,   0.00,   0.00,   33.83,   1.78,  -0.38,   0.00,  -0.00, 353.8, 266.6,  27.9,  27.9,   3.0,   0.3,  24.00,  23.96,     1.90,   59.65,   62.50, 1022.7,  113.51,  103.95,  115.78,  107.55, 1055.66, 1035.19, 1075.44, 1046.14,   747.1,   0,  GPS,  129.7, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  68.5,       
2012-11-06, 09:04:33,  -05:00,       ,   47.9485931,  -97.1729965,  1051.2, 30.02,   834.8,   4.5,   0.00,   0.00,   27.19,   1.78,  -0.42,  -0.00,  -0.00, 353.8, 266.6,  27.9,  27.9,   2.8,   0.3,  24.00,  23.96,     1.94,   59.67,   62.48, 1021.4,  114.44,  104.81,  116.74,  108.45, 1056.71, 1036.31, 1076.03, 1047.02,   747.0,   0,  GPS,  129.7, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  68.5,       
2012-11-06, 09:04:34,  -05:00,       ,   47.9485931,  -97.1729965,  1052.2, 30.02,   834.9,   4.5,   0.00,   0.00,   29.64,   1.79,  -0.35,   0.02,   0.03, 353.9, 266.6,  27.9,  27.9,   3.1,   0.3,  24.00,  24.00,     1.90,   59.70,   62.49, 1025.1,  115.40,  105.68,  117.67,  109.37, 1056.80, 1038.13, 1076.63, 1048.35,   747.1,   0,  GPS,  129.7, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  68.5,       
2012-11-06, 09:04:35,  -05:00,       ,   47.9485893,  -97.1729965,  1053.2, 30.02,   834.6,   4.5,   0.00,   0.00,   38.48,   1.77,  -0.26,   0.01,   0.00, 353.9, 266.6,  27.9,  28.0,   3.2,   0.3,  24.00,  23.96,     1.89,   59.72,   62.61, 1028.4,  116.32,  106.52,  118.60,  110.29, 1057.11, 1038.68, 1076.86, 1050.46,   746.8,   0,  GPS,  129.7, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  68.5,       
2012-11-06, 09:04:36,  -05:00,       ,   47.9485893,  -97.1729965,  1053.2, 30.02,   834.6,   4.5,   0.00,   0.00,   48.48,   1.74,  -0.30,   0.01,  -0.05, 353.9, 266.6,  27.9,  27.9,   3.0,   0.3,  24.00,  23.96,     1.92,   59.74,   62.76, 1035.5,  117.23,  107.40,  119.55,  111.19, 1057.34, 1039.93, 1077.43, 1051.58,   746.8,   0,  GPS,  129.7, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  68.5,       
2012-11-06, 09:04:37,  -05:00,       ,   47.9485893,  -97.1729965,  1050.2, 30.02,   834.6,   4.5,   0.00,   0.00,  -40.87,   1.72,  -0.27,  -0.00,  -0.02, 353.8, 266.6,  27.9,  27.9,   2.9,   0.3,  24.00,  24.00,     1.88,   59.77,   62.68, 1028.6,  118.25,  108.25,  120.51,  112.12, 1057.44, 1040.54, 1079.92, 1052.11,   746.8,   0,  GPS,  129.7, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  68.5,       
2012-11-06, 09:04:38,  -05:00,       ,   47.9485893,  -97.1729965,  1050.2, 30.02,   834.7,   4.5,   0.00,   0.00,  -44.69,   1.71,  -0.35,  -0.00,  -0.03, 353.8, 266.6,  27.9,  27.9,   2.8,   0.2,  24.00,  23.96,     1.96,   59.79,   62.55, 1023.3,  119.06,  109.09,  121.42,  113.05, 1057.67, 1041.16, 1081.84, 1052.55,   746.9,   0,  GPS,  129.7, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  68.5,       
2012-11-06, 09:04:39,  -05:00,       ,   47.9485893,  -97.1729965,  1050.2, 30.02,   834.6,   4.5,   0.00,   0.00,  -46.73,   1.75,  -0.34,   0.01,  -0.00, 353.8, 266.6,  27.9,  27.9,   3.1,   0.2,  24.00,  23.96,     1.90,   59.81,   62.49, 1019.6,  119.98,  109.93,  122.32,  113.96, 1057.30, 1041.36, 1083.19, 1053.43,   746.8,   0,  GPS,  129.7, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,  -3.9,     3D, 3704,      ,       ,  68.5,       
2012-11-06, 09:04:40,  -05:00,       ,   47.9485893,  -97.1729965,  1051.2, 30.02,   834.6,   4.5,   0.00,   0.00,    0.47,   1.78,  -0.31,   0.01,  -0.00, 353.8, 266.6,  27.9,  28.0,   3.1,   0.3,  24.00,  23.96,     1.88,   59.83,   62.50, 1022.7,  120.86,  110.79,  123.26,  114.87, 1057.92, 1040.84, 1083.91, 1053.58,   746.8,   0,  GPS,  129.7, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  68.5,       
2012-11-06, 09:04:41,  -05:00,       ,   47.9485893,  -97.1729965,  1051.2, 30.02,   834.6,   4.5,   0.00,   0.00,    1.61,   1.72,  -0.22,   0.00,  -0.03, 353.8, 266.6,  27.9,  27.9,   2.9,   0.3,  24.00,  23.96,     1.86,   59.85,   62.43, 1016.3,  121.76,  111.63,  124.16,  115.79, 1058.74, 1040.40, 1083.98, 1053.24,   746.8,   0,  GPS,  129.7, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  68.5,       
2012-11-06, 09:04:42,  -05:00,       ,   47.9485893,  -97.1729889,  1049.2, 30.02,   834.7,   4.5,   0.00,   0.00,  -28.11,   1.74,  -0.16,  -0.00,   0.01, 353.9, 266.6,  27.9,  27.9,   2.8,   0.3,  24.00,  23.96,     1.90,   59.88,   62.38, 1019.3,  122.86,  112.54,  125.17,  116.75, 1059.67, 1041.01, 1084.20, 1053.87,   746.9,   0,  GPS,  129.7, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  68.5,       
2012-11-06, 09:04:43,  -05:00,       ,   47.9485893,  -97.1729889,  1049.2, 30.02,   834.7,   4.5,   0.00,   0.00,  -34.80,   1.71,  -0.22,  -0.00,   0.01, 353.9, 266.6,  27.9,  27.9,   2.9,   0.3,  24.00,  23.96,     1.88,   59.90,   62.48, 1022.7,  123.73,  113.31,  126.04,  117.58, 1060.50, 1040.53, 1083.49, 1054.57,   746.9,   0,  GPS,  129.7, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,  -3.9,     3D, 3704,      ,       ,  68.5,       
2012-11-06, 09:04:44,  -05:00,       ,   47.9485893,  -97.1729889,  1052.2, 30.02,   834.7,   4.5,   0.00,   0.00,   25.44,   1.69,  -0.29,   0.02,  -0.03, 353.9, 266.6,  27.9,  28.0,   2.9,   0.3,  24.00,  23.96,     1.96,   59.92,   62.57, 1027.9,  124.56,  114.02,  126.87,  118.44, 1060.90, 1040.31, 1083.67, 1054.79,   746.9,   0,  GPS,  129.7, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  68.5,       
2012-11-06, 09:04:45,  -05:00,       ,   47.9485893,  -97.1729889,  1048.2, 30.02,   834.8,   4.5,   0.00,   0.00,  -17.69,   1.66,  -0.51,   0.00,  -0.01, 353.7, 266.6,  27.9,  28.0,   3.1,   0.3,  24.00,  23.96,     1.92,   59.94,   62.59, 1030.4,  125.46,  114.84,  127.83,  119.30, 1061.13, 1039.40, 1083.92, 1054.21,   747.0,   0,  GPS,  129.7, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  68.5,       
2012-11-06, 09:04:46,  -05:00,       ,   47.9485893,  -97.1729889,  1051.2, 30.02,   834.7,   4.5,   0.00,   0.00,    1.92,   1.77,  -0.47,   0.01,  -0.02, 353.8, 266.6,  27.9,  27.9,   3.0,   0.3,  24.00,  23.92,     1.90,   59.97,   62.68, 1032.2,  126.33,  115.71,  128.71,  120.19, 1061.43, 1038.44, 1083.76, 1055.13,   746.9,   0,  GPS,  129.7, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,  -3.9,     3D, 3704,      ,       ,  68.5,       
2012-11-06, 09:04:47,  -05:00,       ,   47.9485893,  -97.1729889,  1052.2, 30.02,   834.6,   4.5,   0.00,   0.00,   50.41,   1.79,  -0.38,  -0.00,   0.01, 353.9, 266.6,  27.9,  27.9,   2.9,   0.3,  24.00,  23.96,     1.92,   59.99,   62.54, 1026.5,  127.20,  116.55,  129.60,  121.07, 1062.33, 1039.09, 1084.06, 1056.63,   746.8,   0,  GPS,  129.7, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,  -3.9,     3D, 3704,      ,       ,  68.5,       
2012-11-06, 09:04:48,  -05:00,       ,   47.9485893,  -97.1729889,  1053.2, 30.02,   834.7,   4.5,   0.00,   0.00,   57.41,   1.76,  -0.37,   0.00,  -0.02, 353.9, 266.6,  27.9,  27.9,   2.9,   0.3,  24.00,  23.96,     1.93,   60.01,   62.56, 1027.4,  128.06,  117.33,  130.50,  121.93, 1063.24, 1039.92, 1084.81, 1058.15,   746.9,   0,  GPS,  129.7, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,  -3.9,     3D, 3704,      ,       ,  68.5,       
2012-11-06, 09:04:50,  -05:00,       ,   47.9485893,  -97.1729889,  1052.2, 30.02,   834.6,   4.5,   0.00,   0.00,   24.35,   1.78,  -0.33,   0.01,  -0.00, 354.0, 266.6,  27.9,  27.9,   2.8,   0.2,  24.00,  23.96,     1.87,   60.04,   62.64, 1036.2,  128.94,  118.20,  131.37,  122.81, 1062.69, 1040.82, 1085.48, 1058.91,   746.8,   0,  GPS,  129.7, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  68.5,       
2012-11-06, 09:04:50,  -05:00,       ,   47.9485893,  -97.1729889,  1053.2, 30.02,   834.6,   4.5,   0.00,   0.00,   29.28,   1.78,  -0.35,   0.01,   0.01, 354.0, 266.6,  27.9,  28.0,   3.0,   0.3,  24.00,  24.00,     1.93,   60.06,   62.76, 1037.8,  129.81,  118.92,  132.25,  123.71, 1062.81, 1042.07, 1086.42, 1059.05,   746.8,   0,  GPS,  129.7, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  68.5,       
2012-11-06, 09:04:51,  -05:00,       ,   47.9485893,  -97.1729889,  1053.2, 30.02,   834.5,   4.5,   0.00,   0.00,    5.74,   1.72,  -0.34,   0.02,  -0.04, 354.0, 266.6,  27.9,  27.9,   3.0,   0.3,  24.00,  23.96,     1.91,   60.08,   62.71, 1035.5,  130.67,  119.74,  133.15,  124.56, 1062.91, 1043.92, 1088.15, 1059.70,   746.7,   0,  GPS,  129.7, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  68.5,       
2012-11-06, 09:04:52,  -05:00,       ,   47.9485893,  -97.1729889,  1053.2, 30.02,   834.3,   4.5,   0.00,   0.00,   12.89,   1.72,  -0.38,  -0.01,   0.02, 353.9, 266.6,  27.9,  27.9,   2.8,   0.2,  24.00,  23.96,     1.89,   60.10,   62.69, 1036.1,  131.52,  120.52,  134.02,  125.39, 1063.89, 1044.49, 1089.38, 1059.99,   746.5,   0,  GPS,  129.7, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  68.5,       
